label,protocol,m,stochastic_id,AUC_S1,AUC_S2,p_LCC_0.5,p_LCC_0.25,p_LCC_0.1,p_LCC_0.05,max_S2_over_N,p_at_max_S2
US Power Grid — San Francisco,adap_betweenness,,17,0.03997256515775031,0.030781893004115195,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,18,0.03997256515775031,0.03100137174211245,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,19,0.03991769547325099,0.030781893004115195,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,20,0.039533607681755796,0.03045267489711931,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,21,0.039204389574759906,0.03017832647462274,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,22,0.03936899862825785,0.030397805212619998,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,23,0.03986282578875167,0.03083676268861451,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,24,0.04041152263374482,0.03111111111111108,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,25,0.04002743484224962,0.031056241426611765,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,26,0.04030178326474619,0.03056241426611794,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,27,0.040082304526748935,0.030617283950617254,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,28,0.040246913580246874,0.03072702331961588,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,29,0.040082304526748935,0.030781893004115195,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,30,0.039643347050754424,0.03056241426611794,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,31,0.03969821673525374,0.030507544581618626,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,32,0.04013717421124825,0.030507544581618626,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,33,0.039094650205761285,0.030013717421124797,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,34,0.039643347050754424,0.030507544581618626,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,35,0.040082304526748935,0.030891632373113823,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
