label,protocol,m,stochastic_id,AUC_S1,AUC_S2,p_LCC_0.5,p_LCC_0.25,p_LCC_0.1,p_LCC_0.05,max_S2_over_N,p_at_max_S2
EU Power Grid,seamless,5.0,6,0.023322882149366127,0.0014782868744246057,0.024068736205883175,0.028146865744329723,0.031407231910121375,0.04278058379444943,0.0915265892420537,0.0218520782396088
EU Power Grid,seamless,5.0,7,0.025341658517797096,0.0015661851470168276,0.02486279926583877,0.032366260273493826,0.034410792999798365,0.04742238777295981,0.1192466381418092,0.0327781173594132
EU Power Grid,seamless,5.0,8,0.025484335734576036,0.0017722322978438844,0.025431379419373523,0.03377607614760975,0.041116917804135886,0.04801382630483538,0.0563951711491442,0.018872249388753
EU Power Grid,seamless,5.0,9,0.023044266937536934,0.001961621124690628,0.02384609244927697,0.02727631635458748,0.03419088411232693,0.0403677172162919,0.095377444987775,0.0278117359413202
EU Power Grid,seamless,5.0,10,0.02312783935834383,0.0020626335584846556,0.023274553061030722,0.025726658103014083,0.037355783924205355,0.04453307039516889,0.1956830684596577,0.0258251833740831
EU Power Grid,seamless,5.0,11,0.020934321345426943,0.0032701078083994745,0.019388292611121405,0.023403129574579868,0.032630663204864636,0.038607794893150235,0.2918551344743276,0.0198655256723716
EU Power Grid,seamless,5.0,12,0.022180553709495485,0.0031739676497741717,0.019224785169364576,0.026788574062961316,0.03649570744184862,0.040470383206336294,0.1718749999999999,0.0198655256723716
EU Power Grid,seamless,5.0,13,0.023644725522193873,0.002270843635204373,0.02297206819085856,0.028604207556365384,0.0316223526072343,0.046999496620163866,0.1464624083129584,0.0238386308068459
EU Power Grid,seamless,5.0,14,0.021888103361166922,0.002817426392099953,0.019491982602219685,0.02381647109973104,0.03753610189118512,0.04449245530997599,0.1577169926650366,0.0208588019559902
EU Power Grid,seamless,5.0,15,0.023357853245904284,0.0031902616914988727,0.023879743286448724,0.025506082258681128,0.03888770355676513,0.04733885567509287,0.2305394254278728,0.0248319070904645
EU Power Grid,seamless,5.0,16,0.024029733920300948,0.0017854678864642317,0.024327894677187413,0.028582045192857036,0.03242067152192264,0.04338949726437028,0.1160070293398533,0.0288050122249388
EU Power Grid,seamless,5.0,17,0.023031130008694143,0.0029430354673610445,0.02411512299273211,0.027914968545452036,0.03386553503881167,0.04394015229363903,0.2302796454767726,0.0248319070904645
EU Power Grid,seamless,5.0,18,0.02368498630065198,0.002341332251664103,0.02264661171460552,0.027438225943785005,0.03517189817606124,0.04561565671699833,0.1270018337408313,0.0278117359413202
EU Power Grid,seamless,5.0,19,0.023610035226561084,0.0015080897164613581,0.02512810138527789,0.02744079419077258,0.03516652979712192,0.044866244513618,0.0615372860635696,0.0268184596577017
EU Power Grid,seamless,5.0,20,0.023378070911090402,0.00230890354170152,0.02491482693986193,0.028525773186512886,0.03338571983918317,0.045597589394865426,0.1984031173594131,0.0258251833740831
EU Power Grid,seamless,5.0,21,0.02396192429626267,0.0022634213842464028,0.024881860884097634,0.025725250010865522,0.03758560307359868,0.046706727009294194,0.1878361858190708,0.0258251833740831
EU Power Grid,seamless,5.0,22,0.021881060570891887,0.003039676514087799,0.021319548701254486,0.025119072115035418,0.036009935021137626,0.048838450877131616,0.217481662591687,0.0218520782396088
EU Power Grid,seamless,5.0,23,0.025156451347676145,0.00224387156986222,0.027058715832834524,0.029592874735942548,0.03321690534404465,0.0470764181474851,0.1518413814180929,0.0297982885085574
EU Power Grid,seamless,5.0,24,0.024055415819321156,0.0025145560534183377,0.023240632757833574,0.028360322503058314,0.035721962078084896,0.04716967553689281,0.1450030562347188,0.0288050122249388
EU Power Grid,seamless,5.0,25,0.02420931748310098,0.0019588965969872365,0.024442277269313892,0.031929673111633174,0.03476466992665028,0.04346761937959401,0.1084046454767726,0.0327781173594132
EU Power Grid,seamless,5.0,26,0.024028899106798524,0.0027692576530097424,0.024098669171047436,0.026578651522694986,0.03867853790058715,0.04749856847352711,0.2631341687041564,0.0248319070904645
EU Power Grid,seamless,5.0,27,0.0242593835256058,0.0024276595570290284,0.02415736985103925,0.030041908904086367,0.03437834639224692,0.045939028117359317,0.1672066014669926,0.0248319070904645
EU Power Grid,seamless,5.0,28,0.023590348806331048,0.002688796809802805,0.02291211415472753,0.029367104402889116,0.03656815514964392,0.04283615828542474,0.1447127139364303,0.0238386308068459
EU Power Grid,seamless,5.0,29,0.022530499940500496,0.0027317138130413723,0.023120813422505476,0.025140449723415788,0.035803305518654086,0.04195400868402851,0.2584886919315403,0.0238386308068459
EU Power Grid,seamless,5.0,30,0.02366976992726678,0.0021605495931060433,0.02501996581730738,0.026197447542555007,0.035216914864803744,0.040944303636658914,0.1864838019559902,0.0258251833740831
EU Power Grid,seamless,5.0,31,0.024548062034746115,0.0016305796249088203,0.026862404797896863,0.031367394133446996,0.03506273572294486,0.0382974567085926,0.0927872860635696,0.0278117359413202
EU Power Grid,seamless,5.0,32,0.023075572443878055,0.0032494955041031124,0.023681403228423676,0.02961105022061088,0.03680909277110952,0.04390940253421702,0.1693077628361858,0.0248319070904645
EU Power Grid,seamless,5.0,33,0.023032109017256084,0.002440432203616204,0.022083342685766495,0.024529098188503923,0.03210961662798997,0.04914460157812831,0.2224480440097799,0.0228453545232273
EU Power Grid,seamless,5.0,34,0.02444106171137556,0.0016713185238274046,0.026541085419301027,0.031929421344823156,0.03706366728494376,0.04033596130893746,0.0709275672371638,0.0327781173594132
EU Power Grid,seamless,5.0,35,0.024761273403266747,0.0018835281161451265,0.024884011848253566,0.030739515180730752,0.032637669411193525,0.04605629712361903,0.1291946821515892,0.030791564792176
EU Power Grid,seamless,5.0,36,0.02298691524991998,0.0028715830207666857,0.022341959399896836,0.027835410540972313,0.03484846991087619,0.04355853091066494,0.2705226161369193,0.0228453545232273
EU Power Grid,seamless,5.0,37,0.025341127272840994,0.0016190971446435802,0.02503939294516424,0.03234716973310484,0.04171953635611193,0.04645873162176588,0.0657701711491442,0.0327781173594132
EU Power Grid,seamless,5.0,38,0.023045466033294968,0.0033944039496976476,0.022234878624686934,0.026284243578782077,0.0361955054978823,0.045305048689619966,0.28010391198044,0.0228453545232273
EU Power Grid,seamless,5.0,39,0.023211639455560484,0.0022205802731444227,0.020839957188553956,0.02751559598727911,0.035487992057763956,0.04649951973454412,0.130562347188264,0.0258251833740831
EU Power Grid,seamless,5.0,40,0.022318434543242286,0.0030969067742862245,0.023070884903380322,0.02513954974490451,0.03606078722497132,0.042664490918616814,0.2628667481662591,0.0238386308068459
EU Power Grid,seamless,5.0,41,0.025481656742154603,0.0015079531106155018,0.02534404760351255,0.03299589645673658,0.03614923686745197,0.04160232378752282,0.1123242665036674,0.0347646699266503
EU Power Grid,seamless,5.0,42,0.021092313595368662,0.0029982545859399586,0.020132643965864186,0.025263438088394964,0.03323235956228751,0.03928669090207161,0.2052261613691931,0.0208588019559902
EU Power Grid,seamless,5.0,43,0.024901415822683768,0.0016374858093380197,0.0241207776153856,0.03239735288648957,0.037548867768268185,0.04415613291762673,0.0560513447432762,0.018872249388753
EU Power Grid,seamless,5.0,44,0.023499278242429596,0.002312796808308305,0.02395266892903685,0.02786037745919329,0.03399868727167215,0.042548523661980794,0.1858954767726161,0.0268184596577017
EU Power Grid,seamless,5.0,45,0.02300938691156266,0.0021748628500658975,0.022965403623009074,0.02405131813190328,0.03333664657664548,0.04669115699999111,0.1533312958435207,0.0238386308068459
EU Power Grid,seamless,5.0,46,0.022491309241168232,0.0038884845265040454,0.018531911785675717,0.029395126798611632,0.035632215035127306,0.0416396998897358,0.3259856356968215,0.018872249388753
EU Power Grid,seamless,5.0,47,0.022540813681862334,0.002491363416478092,0.02364343333392815,0.026736669483598877,0.030504546024033463,0.0389940403422982,0.1608419926650366,0.0248319070904645
EU Power Grid,seamless,5.0,48,0.023562428089281596,0.002075633881481597,0.02299665485382425,0.026921310453372895,0.036732963738673914,0.04625294090510672,0.1188646088019559,0.0238386308068459
EU Power Grid,seamless,5.0,49,0.024761690810017962,0.00231527848117463,0.024978340361406497,0.031950717148921524,0.036328003374066394,0.04018014614983098,0.145148227383863,0.0278117359413202
EU Power Grid,seamless,5.0,50,0.024048752489729038,0.002273590930548736,0.023658639428810507,0.027799462488537614,0.03678847691339987,0.04531326405867963,0.1515433985330073,0.0278117359413202
EU Power Grid,seamless,5.0,51,0.0237598614826063,0.002192970713854966,0.022985024368587622,0.0294826829797302,0.03385852314159471,0.04470357167682632,0.1268490220048899,0.0297982885085574
EU Power Grid,seamless,5.0,52,0.022408867613196444,0.003090273801548725,0.022185858160728794,0.02709100072920684,0.036096997249388654,0.0441707963440048,0.2885161980440097,0.0228453545232273
EU Power Grid,seamless,5.0,53,0.02521917619856328,0.002402357118691735,0.0250542571044566,0.03164511169506047,0.03773988627344849,0.04697833024430877,0.0991213325183374,0.0258251833740831
EU Power Grid,seamless,5.0,54,0.022218044424968254,0.0031683592208805694,0.019442649270258773,0.027588836968920127,0.03454940208059461,0.041886672215574974,0.2338936430317848,0.0198655256723716
EU Power Grid,seamless,5.0,55,0.023051537404221733,0.0032295131045403883,0.021367108929326167,0.02664036083776812,0.0337252473524696,0.049947367714597145,0.2712408312958435,0.0218520782396088
EU Power Grid,seamless,5.0,56,0.024090060579672008,0.0026692166385639906,0.024084045338223496,0.027059481358764455,0.03801353475375476,0.04976203288840005,0.1809749388753056,0.0248319070904645
EU Power Grid,seamless,5.0,57,0.024682937539884167,0.001981269598852368,0.026543395567516614,0.028538900907025842,0.03465922429219369,0.044834661723072815,0.1384703545232273,0.0288050122249388
EU Power Grid,seamless,5.0,58,0.02407126209744002,0.0020127041218256873,0.02429805143975623,0.029240944757112832,0.03283721825152869,0.04896290328156324,0.1432380806845965,0.0297982885085574
EU Power Grid,seamless,5.0,59,0.024653005681215236,0.002808835402238583,0.02506136255268357,0.028029711784109314,0.03831374232239992,0.045360939336716116,0.2383863080684596,0.0258251833740831
EU Power Grid,seamless,5.0,60,0.023138737469157372,0.003041991224253637,0.025111033693665703,0.027681009274971052,0.0360101251631047,0.04672798361205398,0.1879202322738386,0.0278117359413202
EU Power Grid,seamless,5.0,61,0.02254155742480087,0.0035802713814068634,0.020529452994642105,0.028118813296967676,0.03559991233657271,0.04880938296921416,0.1966152200488997,0.0208588019559902
EU Power Grid,seamless,5.0,62,0.024245958206643995,0.0018248331377106331,0.024232586184378523,0.028735583668473917,0.03568729475913285,0.046762401878780016,0.0824648533007334,0.0317848410757946
EU Power Grid,seamless,5.0,63,0.02512761992498768,0.0018861919301392449,0.024617495856715257,0.030944759408302026,0.03747120700385753,0.05015839726835839,0.1018490220048899,0.0297982885085574
EU Power Grid,seamless,5.0,64,0.023394493969447303,0.0026159024126133374,0.021777911106900038,0.026652896012255334,0.0346266578810442,0.05201744711385133,0.1899449877750611,0.0268184596577017
EU Power Grid,seamless,5.0,65,0.022800288896844923,0.00230518482700888,0.022284079121933427,0.027380867141595183,0.03242734893468389,0.03834743961408478,0.2201940709046454,0.0228453545232273
EU Power Grid,seamless,5.0,66,0.02266970888663755,0.002835215508915362,0.021404315751208342,0.026189202935564246,0.031762116185254236,0.045354818515762375,0.2930317848410758,0.0218520782396088
EU Power Grid,seamless,5.0,67,0.025411509640309502,0.0024384741864923276,0.025195870882195045,0.0296303025784981,0.04042425411371564,0.04270770217374914,0.1344055623471882,0.0297982885085574
EU Power Grid,seamless,5.0,68,0.02401673359730401,0.002140020770159927,0.02402443164197688,0.02707091415904785,0.03678693962052445,0.04837325450256546,0.1841381418092909,0.0248319070904645
EU Power Grid,seamless,5.0,69,0.024970356239557182,0.0016965602484554304,0.02644501585354262,0.03302394655946748,0.037009602642826454,0.04378056234718825,0.11690097799511,0.0337713936430317
EU Power Grid,seamless,5.0,70,0.023244280663505503,0.0021171241125523665,0.023066505399275312,0.027711211863984498,0.03391179660643042,0.045614569401020516,0.1243199877750611,0.0278117359413202
EU Power Grid,seamless,5.0,71,0.02290694011638717,0.002939863176051811,0.023104349155892243,0.02658965436201485,0.03178338997822905,0.04510351229957951,0.2420537897310513,0.0238386308068459
EU Power Grid,seamless,5.0,72,0.024163121939561955,0.0018755139065217963,0.025487840260798658,0.029997570396832852,0.0335247729529206,0.04061296028747123,0.1219055623471882,0.0278117359413202
EU Power Grid,seamless,5.0,73,0.024748781557584938,0.0025903267625843433,0.025687959662611292,0.026772196819603206,0.0380856061133395,0.04291237049166434,0.237851466992665,0.0268184596577017
EU Power Grid,seamless,5.0,74,0.02314152271057002,0.003128910488283923,0.02393866529279644,0.025534362042139592,0.03754550042016627,0.04571982789516011,0.1699495721271393,0.0248319070904645
EU Power Grid,seamless,5.0,75,0.02288036269015527,0.002928805691751446,0.023183977256257326,0.026621219385539147,0.03572985354770189,0.045561151270330516,0.2245874083129584,0.0238386308068459
EU Power Grid,seamless,5.0,76,0.022857253534565282,0.0022613874749859318,0.0242004427864458,0.02889927902688251,0.03531960445930513,0.041912615356250627,0.1319987775061124,0.0268184596577017
EU Power Grid,seamless,5.0,77,0.023787235776272345,0.002495833463322924,0.02414454399973623,0.027724989580531163,0.0343767078958722,0.045945990334300586,0.1575871026894865,0.0278117359413202
EU Power Grid,seamless,5.0,78,0.023784245626090904,0.001985648575133297,0.023807667274636596,0.02773368735696625,0.03446890527644127,0.04367081149716326,0.1164731051344743,0.0288050122249388
EU Power Grid,seamless,5.0,79,0.023308250145432613,0.0024534477050404653,0.02327090243091231,0.028194867024042586,0.03176366393357164,0.04268802321208416,0.2276894865525672,0.0238386308068459
EU Power Grid,seamless,5.0,80,0.023106278402340155,0.0024052410198819457,0.023506229308542646,0.027204459279377924,0.03587942467797688,0.0415930707771235,0.1419850244498777,0.0258251833740831
EU Power Grid,seamless,5.0,81,0.024219638813676468,0.001645295110192567,0.023047318950012784,0.02951457958135261,0.04051230410906549,0.04810510495771194,0.0940556234718826,0.0297982885085574
EU Power Grid,seamless,5.0,82,0.023859219467822785,0.001989124434988869,0.022919264373732495,0.030165259991995347,0.033936939690301454,0.04265175660728834,0.081601466992665,0.030791564792176
EU Power Grid,seamless,5.0,83,0.02260278720059728,0.002023678124775812,0.02249188355758226,0.02379298702887172,0.03468399774117874,0.04521925699107629,0.1204156479217603,0.0238386308068459
EU Power Grid,seamless,5.0,84,0.0239677452231387,0.001803871729585986,0.02589749383081645,0.028055588925123498,0.03325170822811179,0.03854551428691346,0.1259245110024449,0.0288050122249388
EU Power Grid,seamless,5.0,85,0.02123025514282473,0.002776755796104294,0.02204615603059216,0.023272636961085082,0.036210527742724145,0.04062260158099703,0.2134092298288508,0.0228453545232273
EU Power Grid,seamless,5.0,86,0.02457226403710292,0.0021675772049537774,0.02394885810416074,0.03065713523384851,0.03816721868425536,0.04807854991202072,0.0768261002444987,0.030791564792176
EU Power Grid,seamless,5.0,87,0.0224504716824721,0.0029504804859599868,0.022141825839094128,0.026369243015458104,0.03516527306866222,0.04126469201991334,0.1882869804400977,0.0228453545232273
EU Power Grid,seamless,5.0,88,0.02181990668723204,0.003292086171154369,0.022896798246832547,0.025157004008710696,0.03475182583677587,0.04568633338000703,0.2346347799511002,0.0238386308068459
EU Power Grid,seamless,5.0,89,0.02480470647303408,0.002048145749610669,0.024868109665483452,0.030144797760706957,0.037798818574266486,0.04998346854856624,0.099083129584352,0.030791564792176
EU Power Grid,seamless,5.0,90,0.02284325143536543,0.0028634625621521297,0.021464123228603194,0.02785828215483647,0.03369979707842569,0.043761789917251666,0.2388294621026894,0.0218520782396088
EU Power Grid,seamless,5.0,91,0.023387716801650305,0.002572211309581615,0.02345582462404709,0.02768570414551804,0.03485290512950982,0.045708211712245324,0.1322891198044009,0.0258251833740831
EU Power Grid,seamless,5.0,92,0.02329581901346006,0.0032299381005052824,0.02324512053562911,0.027293553028677826,0.03557875717216886,0.04400559332819771,0.2957365525672371,0.0238386308068459
EU Power Grid,seamless,5.0,93,0.023825288093555844,0.0020522059789179464,0.025167299082335712,0.02756566901447328,0.031836710099986065,0.04006628209046447,0.1737545843520782,0.0278117359413202
EU Power Grid,seamless,5.0,94,0.0235338395214302,0.00238796038038165,0.02495697835477954,0.029125999983008025,0.03295070043313437,0.04480123726795919,0.1374847188264058,0.0297982885085574
EU Power Grid,seamless,5.0,95,0.02411561346206003,0.0017189560179615287,0.02299794579981363,0.03079289433098285,0.03585145548383131,0.04888052583646472,0.1115984107579462,0.0317848410757946
EU Power Grid,seamless,5.0,96,0.02493625790258974,0.002163828133406503,0.024660185076008145,0.029511266151951748,0.03796215995597272,0.0467133071391838,0.1599022004889975,0.0297982885085574
EU Power Grid,seamless,5.0,97,0.024980465072150244,0.0017877598289890771,0.02379207507926673,0.03197946653364479,0.03692465168626534,0.046731050741340506,0.1140586797066014,0.0327781173594132
EU Power Grid,seamless,5.0,98,0.02301357615750215,0.004147345015180275,0.021114206496013522,0.027345951815805982,0.03999117469300286,0.0472093308789236,0.2525901589242053,0.0218520782396088
EU Power Grid,seamless,5.0,99,0.02463538352710029,0.0023938799670352433,0.024403865377081897,0.030918883394304795,0.037230517716459015,0.051760833923634064,0.1206525061124694,0.0317848410757946
EU Power Grid,seamless,5.0,100,0.02295127630257987,0.002980511004406495,0.023021305082869477,0.025403073930845444,0.034575394682048434,0.043847640455985444,0.2144101466992664,0.0238386308068459
EU Power Grid,seamless,6.0,1,0.021278947537657376,0.00291612411572816,0.019414911189477923,0.026384270806045503,0.032790743752849016,0.04382632415046478,0.2734871638141809,0.0198655256723716
EU Power Grid,seamless,6.0,2,0.022357306495600898,0.0021075237572744225,0.02266903285272911,0.02494409121844941,0.032489746825459395,0.04525396429848151,0.1620262836185819,0.0248319070904645
EU Power Grid,seamless,6.0,3,0.02212283773962293,0.0018680005849999284,0.020841312245035947,0.02545648782865434,0.03421867018453947,0.04270164041621649,0.0934596577017114,0.0258251833740831
EU Power Grid,seamless,6.0,4,0.022254768629861515,0.0021652776732152667,0.02213112441844076,0.027941075664672077,0.0333911031248056,0.040970885571103996,0.1062958435207823,0.0288050122249388
EU Power Grid,seamless,6.0,5,0.02264227387926222,0.002708232785982104,0.023807787158767746,0.025316629729831154,0.033964512389614475,0.044332875445837756,0.1772157701711491,0.0248319070904645
EU Power Grid,seamless,6.0,6,0.023036890221860912,0.0019007328635088417,0.024270221168907438,0.027614372517913342,0.03270390370837511,0.04199859654484619,0.1183144865525672,0.0268184596577017
EU Power Grid,seamless,6.0,7,0.02163957179227984,0.002856199684681007,0.022865955561649838,0.023776855530819395,0.035021736398327286,0.042986183878604395,0.2326253056234718,0.0238386308068459
EU Power Grid,seamless,6.0,8,0.022650500586867992,0.0017703122267882928,0.02234009576686079,0.028749872755069458,0.0330698650795067,0.037061915549426935,0.077781173594132,0.030791564792176
EU Power Grid,seamless,6.0,9,0.02275945892736243,0.001980381660854325,0.021538606908849893,0.02761632990433091,0.03384155376520406,0.036495552922814485,0.1141885696821515,0.0278117359413202
EU Power Grid,seamless,6.0,10,0.021170345890204886,0.002598128474225242,0.016808928500110152,0.027936537330379076,0.03259604137895851,0.041465464547677196,0.1525595965770171,0.0168856968215158
EU Power Grid,seamless,6.0,11,0.021937023432409327,0.002276118138696994,0.022901636705090263,0.026620525015481254,0.03295193602643148,0.04069183728263595,0.178591075794621,0.0268184596577017
EU Power Grid,seamless,6.0,12,0.023379558396967464,0.0018865334447538728,0.02208926160810496,0.02824365862826549,0.03275022108932008,0.04722286862502405,0.1102613080684596,0.0228453545232273
EU Power Grid,seamless,6.0,13,0.022695421142512398,0.001911251513639456,0.02329608743445955,0.026774891522997366,0.03239403177098843,0.04418522060264256,0.1468902811735941,0.0268184596577017
EU Power Grid,seamless,6.0,14,0.02172095093033946,0.0030254012031962537,0.022024441560919004,0.02450291997027499,0.03530581809060287,0.040888890941406,0.212736858190709,0.0228453545232273
EU Power Grid,seamless,6.0,15,0.02206205572743236,0.002008438983749638,0.020573334633326803,0.02755595580090263,0.03448969513627001,0.04126611469215373,0.0995186430317848,0.0198655256723716
EU Power Grid,seamless,6.0,16,0.021332534975299737,0.0021324619133561004,0.022909335493660338,0.025629700524742956,0.028632279931186336,0.0403081504145551,0.1906173594132029,0.0258251833740831
EU Power Grid,seamless,6.0,17,0.0220318734247127,0.003005312554642318,0.020349471303639937,0.028863190302755224,0.03535472040381728,0.03978671320411506,0.2271393643031784,0.0208588019559902
EU Power Grid,seamless,6.0,18,0.018818243668680925,0.004777287694900337,0.012795192336744721,0.026210606990936008,0.0316333267568465,0.0410092208259888,0.364471271393643,0.0129125916870415
EU Power Grid,seamless,6.0,19,0.021519419361639185,0.0025270934343821056,0.022104289855784148,0.025281553497148983,0.031589181850951296,0.04230311000315542,0.2762377750611247,0.0228453545232273
EU Power Grid,seamless,6.0,20,0.02271670888682435,0.0015809537567961882,0.021912218014593508,0.029125775824415587,0.03378600064720256,0.042376851585808555,0.0693536063569682,0.0297982885085574
EU Power Grid,seamless,6.0,21,0.021337338947545532,0.002744311907714398,0.020156173672769194,0.023529645359630546,0.03277580203008075,0.046759058537556054,0.1977078239608801,0.0208588019559902
EU Power Grid,seamless,6.0,22,0.02235776184842041,0.00263515624766484,0.022240536168026404,0.024410287386453365,0.032571843540393774,0.04399619950612868,0.269796760391198,0.0228453545232273
EU Power Grid,seamless,6.0,23,0.02102361603333233,0.0027084908192464875,0.020861712016148753,0.02586066504755983,0.03398950813372943,0.03935659227953852,0.1850550122249388,0.0218520782396088
EU Power Grid,seamless,6.0,24,0.021424804634959223,0.0035994720919627636,0.01935981244346397,0.023751210981811734,0.03243962898943717,0.04783145645091848,0.2836491442542787,0.0198655256723716
EU Power Grid,seamless,6.0,25,0.021220419521923373,0.003079481939726407,0.01846659464937731,0.02462111533895701,0.03810714155384441,0.04107792687780742,0.2508863080684596,0.018872249388753
EU Power Grid,seamless,6.0,26,0.02091366350584862,0.003684456106510144,0.01847416391144579,0.02528240090098757,0.032608818379081896,0.04115559630535174,0.304867053789731,0.018872249388753
EU Power Grid,seamless,6.0,27,0.023317463450813987,0.002471988154008065,0.02399851816480337,0.027801718977922118,0.0374727533791576,0.043377324760894544,0.1485253667481662,0.0278117359413202
EU Power Grid,seamless,6.0,28,0.02353375604007995,0.0017819844373949997,0.02342889190381069,0.030204247431491835,0.034912058167772236,0.04208548401702432,0.0849786063569682,0.0317848410757946
EU Power Grid,seamless,6.0,29,0.023649074141620166,0.001762404266156186,0.022699274466431843,0.030183505781342452,0.0347903194110562,0.0467194985085305,0.0904339853300733,0.0347646699266503
EU Power Grid,seamless,6.0,30,0.021671947377746813,0.0023011625437698966,0.02087645397457073,0.02528862767152842,0.03390106887860838,0.04649538856736088,0.1582136308068459,0.0258251833740831
EU Power Grid,seamless,6.0,31,0.021757204603985888,0.002697395388877838,0.02235369798440081,0.02382512689849544,0.03312693288863963,0.045654807494034735,0.2181234718826405,0.0238386308068459
EU Power Grid,seamless,6.0,32,0.02349552158166865,0.0015188815782836817,0.02466405627345358,0.02850405672267717,0.035380445707714044,0.03961865429159688,0.0659459046454767,0.0288050122249388
EU Power Grid,seamless,6.0,33,0.021407577119954533,0.0020536403402993957,0.0209898109533535,0.027874534557676817,0.031113637682031233,0.045341720081940026,0.117137836185819,0.0288050122249388
EU Power Grid,seamless,6.0,34,0.02197285211009089,0.0026332741226775423,0.02201114073101109,0.026385647679216424,0.03190258126578217,0.04314091039838915,0.1943001222493887,0.0228453545232273
EU Power Grid,seamless,6.0,35,0.022503543053585668,0.0019310441828607116,0.023178171464103527,0.02594193320687438,0.03076161983448692,0.04435201456805209,0.1149526283618581,0.0248319070904645
EU Power Grid,seamless,6.0,36,0.022282317475441703,0.002187073894842346,0.02384940282222344,0.026580664991864015,0.03300465405567707,0.03695339377285409,0.1537362469437652,0.0248319070904645
EU Power Grid,seamless,6.0,37,0.022214105623079523,0.002003589476221884,0.021772506382633828,0.027893323105017617,0.03706655478172694,0.0377347978165784,0.1536216381418092,0.0238386308068459
EU Power Grid,seamless,6.0,38,0.020832246421720737,0.0025094105665579014,0.02041144390075438,0.022625930889446373,0.02710909676962865,0.04579835157686631,0.250588325183374,0.0208588019559902
EU Power Grid,seamless,6.0,39,0.022455556455623263,0.0021359605408526453,0.02427286829147359,0.026641049452171817,0.03222932977582412,0.04855935025362184,0.1770247555012224,0.0268184596577017
EU Power Grid,seamless,6.0,40,0.02108152932276,0.002549345008828695,0.021671453994485237,0.0245093951264237,0.03184539568089237,0.041106564030187906,0.195262836185819,0.0228453545232273
EU Power Grid,seamless,6.0,41,0.021001394815740367,0.002299895145088943,0.020492615058166012,0.023766949472038734,0.02939408459503435,0.03839262114017606,0.1711567848410757,0.0238386308068459
EU Power Grid,seamless,6.0,42,0.02319122447081924,0.00208381505380541,0.02386097121824167,0.029160971884548637,0.03170772860695198,0.04691674844990039,0.1119575183374083,0.0297982885085574
EU Power Grid,seamless,6.0,43,0.021993472003600915,0.003375658591961263,0.020548925867508654,0.028059720350404223,0.03174248882017149,0.0398118602627325,0.2386002444987774,0.0208588019559902
EU Power Grid,seamless,6.0,44,0.0223417258399601,0.002085757892501973,0.021103887620605284,0.028587054433148806,0.03457564427842125,0.04014004746152733,0.0945751833740831,0.0327781173594132
EU Power Grid,seamless,6.0,45,0.022369859054992,0.003328977338748099,0.021273631068591325,0.024673414269507764,0.03775222855403232,0.044661873946000116,0.2778346577017114,0.0218520782396088
EU Power Grid,seamless,6.0,46,0.022449204283791126,0.0022342408577296436,0.023124626855063318,0.02623598282471548,0.034341556973620506,0.04235613866573511,0.1422142420537897,0.0248319070904645
EU Power Grid,seamless,6.0,47,0.02060195173325489,0.003128523438387349,0.017537320186420118,0.02528146043464633,0.030579449743315265,0.044030907676212476,0.2551497555012225,0.0178789731051344
EU Power Grid,seamless,6.0,48,0.023899396764930643,0.0020931573758189706,0.024609148460970714,0.029798675027463004,0.0354881329481459,0.044759236620483464,0.1129202322738386,0.0297982885085574
EU Power Grid,seamless,6.0,49,0.022732350256174424,0.0017890955305929692,0.023845979077809047,0.028180591855661324,0.03342429455155518,0.041558460198030445,0.124770782396088,0.0288050122249388
EU Power Grid,seamless,6.0,50,0.0232434230823621,0.0020744196072962403,0.02409070517560922,0.02880604346369929,0.034901968369904925,0.04312637583683458,0.1678789731051344,0.0258251833740831
EU Power Grid,seamless,6.0,51,0.021856919282244335,0.0030720976348367294,0.019425806985669373,0.027264474207185564,0.036363223945598974,0.041122638084376634,0.2952781173594132,0.0198655256723716
EU Power Grid,seamless,6.0,52,0.022111453919135257,0.0023011929006245316,0.022269530366782538,0.026983717535031173,0.03322671894176567,0.03865707136308057,0.210887836185819,0.0228453545232273
EU Power Grid,seamless,6.0,53,0.022464496549312908,0.002578077771739608,0.022867556296262866,0.026540265818882625,0.03464277962552738,0.045060036882018886,0.1955149755501222,0.0238386308068459
EU Power Grid,seamless,6.0,54,0.023144292773555366,0.0018056020703001116,0.021989873793405584,0.030823875629803564,0.0336236724148712,0.04497837283769336,0.108106662591687,0.0317848410757946
EU Power Grid,seamless,6.0,55,0.023349459575598024,0.0016164181522221465,0.022818229444749635,0.028241391411199097,0.03472307544241167,0.04443742392111855,0.135307151589242,0.0288050122249388
EU Power Grid,seamless,6.0,56,0.020524078811905502,0.003136507291156034,0.01922634527294638,0.022271472999009678,0.03140344778895249,0.04361491332705059,0.2246867359413202,0.0198655256723716
EU Power Grid,seamless,6.0,57,0.020716799303548306,0.00303950196217367,0.018493226124218613,0.025845537889898733,0.030187407052655397,0.043197313444083445,0.2767114914425427,0.018872249388753
EU Power Grid,seamless,6.0,58,0.020700998560711413,0.002729649546926268,0.01942592315453633,0.021877912331290352,0.03446582706209838,0.04501919831950124,0.2409917481662591,0.0198655256723716
EU Power Grid,seamless,6.0,59,0.02040069337624634,0.0027916002980202348,0.01898847362031749,0.023174816352305803,0.031007377129735714,0.04498289357511537,0.2133786674816625,0.0198655256723716
