label,protocol,m,stochastic_id,AUC_S1,AUC_S2,p_LCC_0.5,p_LCC_0.25,p_LCC_0.1,p_LCC_0.05,max_S2_over_N,p_at_max_S2
EU Power Grid — Paris,adap_betweenness,,55,0.020119612126378535,0.012157680217379665,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,56,0.02014625179817778,0.012127710586605516,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,57,0.020376018967446258,0.01202115189940854,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,58,0.020232830731525316,0.012141030422505137,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,59,0.021025360967552822,0.0120577814481325,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,60,0.020958761788054715,0.012151020299429854,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,61,0.020109622249453816,0.012161010176354571,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,62,0.020689035111087373,0.012244259150727207,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,63,0.020452608023869084,0.012104400873781177,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,64,0.020632425808513977,0.012190979807128719,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,65,0.02023949064947513,0.01204446161223288,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,66,0.020109622249453816,0.012121050668655705,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,67,0.0205225371623421,0.012001172145559107,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,68,0.02056582662901587,0.012101070914806273,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,69,0.020392668762320786,0.012014491981458729,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,70,0.020166231552027215,0.012094410996856462,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,71,0.020685705152112467,0.012144360381480044,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,72,0.020149581757152688,0.012101070914806273,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,73,0.020192871223826455,0.0120577814481325,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,74,0.020409318557195313,0.012154350258404759,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,75,0.020132931962278156,0.012071101284032123,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,76,0.02081557355213378,0.012054451489157595,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,77,0.02063908572646379,0.012141030422505137,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,78,0.020229500772550417,0.012104400873781177,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,79,0.020072992700729857,0.012131040545580422,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,80,0.020442618146944362,0.012194309766103625,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,81,0.02027612019819909,0.012141030422505137,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,82,0.020132931962278156,0.01213104054558042,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,83,0.020106292290478913,0.012017821940433635,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,84,0.020402658639245504,0.012034471735308163,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,85,0.02019287122382645,0.012114390750705892,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,86,0.020848873141882836,0.012091081037881556,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,87,0.02043928818796946,0.012024481858383446,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,88,0.020582476423890394,0.01214769034045495,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
