label,protocol,m,stochastic_id,AUC_S1,AUC_S2,p_LCC_0.5,p_LCC_0.25,p_LCC_0.1,p_LCC_0.05,max_S2_over_N,p_at_max_S2
EU Railways — Netherlands,adap_betweenness,,40,0.02974869897376988,0.0180927759840472,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,41,0.02961401329646928,0.018249909274231233,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,42,0.029617754565283184,0.018186307704394836,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,43,0.029333418135426358,0.018029174414210803,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,44,0.029397019705262758,0.01807406963997767,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,45,0.02946062127509915,0.017954349037932693,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,46,0.029464362543913058,0.01814889501625578,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,47,0.02950177523205211,0.017999244263699556,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,48,0.02955415299544679,0.017965572844374406,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,49,0.029494292694424298,0.018002985532513463,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,50,0.02959530695239975,0.018025433145396896,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,51,0.02980107673716456,0.01808155217760548,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,52,0.02951299903849383,0.018137671209814063,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,53,0.02948306888798258,0.017935642693863163,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,54,0.029681356135119578,0.018298545768812007,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,55,0.029599048221213658,0.01804788075828033,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,56,0.029939503683279065,0.01831351084406763,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,57,0.029464362543913054,0.01819004897320874,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,58,0.02938953716763494,0.01800672680132737,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,59,0.029221180071009187,0.01792067761860754,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,60,0.029984398909045935,0.018268615618300763,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,61,0.029909573532767825,0.018010468070141273,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,62,0.029658908522236148,0.018425748908484797,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,63,0.029273557834403868,0.018025433145396896,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,64,0.029823524350047995,0.01791319508097973,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,65,0.029819783081234084,0.01815263628506969,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,66,0.029329676866612454,0.01792816015623535,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,67,0.029718768823258638,0.017976796650816123,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,68,0.029662649791050055,0.018186307704394836,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,69,0.029868419575814865,0.0179618315755605,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,70,0.029419467318146188,0.01807406963997767,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,71,0.029606530758841468,0.01810774105930282,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,72,0.029512999038493828,0.018092775984047196,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,73,0.02974121643614207,0.01804788075828033,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
